1.438730	0.999279	0.706196	0.568980	0.468211	0.335078	0.244104	0.111189	0.122138	0.092006	0.006652	-0.021866	
1.387843	0.799909	0.640260	0.519731	0.454592	0.346778	0.285722	0.162170	0.191488	0.102770	0.081944	-0.023804	
1.439855	0.786134	0.577718	0.519003	0.478806	0.347615	0.395847	0.141829	0.217801	-0.001193	0.101174	-0.020610	
1.422720	0.839299	0.628719	0.566537	0.535776	0.297016	0.396802	0.219945	0.074265	0.039385	0.074291	-0.012691	
1.466511	0.684947	0.515134	0.431849	0.870197	0.457937	0.522920	0.109485	0.189923	-0.065222	0.035893	0.026120	
1.300745	0.579414	0.371499	0.386401	0.607953	0.424832	0.413605	0.085016	0.249093	0.021421	0.011955	-0.036091	
1.217606	0.537335	0.325594	0.218065	0.531055	0.402967	0.369909	-0.011259	0.300866	-0.002602	-0.035540	-0.058547	
1.220590	0.494758	0.324291	0.166114	0.417086	0.370627	0.125266	0.005813	0.248469	0.041690	-0.054935	-0.068689	
0.917016	0.426169	0.218607	0.212215	0.316706	0.162834	-0.031196	-0.144675	0.215647	-0.101798	-0.016058	-0.101958	
-0.000239	-0.000284	-0.000324	-0.000354	-0.000373	-0.000379	-0.000373	-0.000354	-0.000324	-0.000285	-0.000239	-0.000190	
-0.477609	-0.430925	1.417389	0.021265	0.287017	0.014745	0.432948	0.182233	-0.485806	-0.163605	-0.025698	-0.204031	
-0.302993	-0.607404	1.378674	0.100822	0.271594	-0.122982	0.456064	0.325248	-0.356170	-0.232200	-0.072460	-0.198608	
-0.215899	-0.627063	1.256547	0.162145	0.343630	-0.381544	0.581029	0.373909	-0.400834	-0.042395	-0.142244	-0.146381	
-0.124338	-0.596096	1.164711	0.173823	0.312302	-0.381359	0.617688	0.450018	-0.397497	-0.049977	-0.217445	-0.138617	
0.526872	-0.753798	0.322276	-1.525397	-1.126620	0.069835	0.338438	0.579855	0.148126	0.068485	0.021461	-0.203365	
0.977322	-0.610617	1.099337	-1.720524	-0.955974	0.402196	0.706005	0.830894	0.377318	0.246319	0.087598	-0.222674	
1.321615	-0.533649	1.226771	-1.685614	-0.921425	0.496808	0.622102	0.739221	0.379290	0.228895	0.104312	-0.217420	
1.421183	0.130966	0.331259	-0.959044	-0.483144	0.358768	0.437150	0.625429	0.247091	0.116245	0.140995	-0.085394	
1.804617	1.149202	0.716763	0.389424	0.219734	0.234757	0.218449	0.132559	0.041603	0.011870	-0.008422	-0.023496	
4.190599	1.665901	-0.109304	-0.500938	0.579191	1.045237	0.673063	0.045362	-0.048910	-0.238186	-0.090448	-0.082933	
3.418559	1.145077	-0.151281	-0.193961	0.493610	0.914092	0.645684	0.143578	-0.050890	-0.064343	-0.101261	-0.122771	
2.945724	1.302737	-0.067219	-0.290330	0.401413	0.976150	0.728714	0.107958	-0.094174	-0.080510	-0.170377	-0.102399	
2.758187	0.967209	-0.038908	-0.158895	0.207656	0.799644	0.792267	0.057386	-0.223262	0.022784	-0.215884	-0.152580	
2.141304	0.854171	0.023660	-0.156794	0.211164	0.609244	0.491950	0.028528	-0.136348	-0.043935	-0.281430	-0.136821	
4.193514	0.177367	-0.053104	0.169519	-0.212145	0.854667	1.054487	-0.162770	-0.448279	0.005909	-0.095306	-0.258517	
2.069347	0.708608	0.028336	-0.111339	0.099617	0.508911	0.466176	-0.086014	-0.265242	-0.064138	-0.295467	-0.144560	
2.635825	0.790754	-0.073359	-0.098589	0.018350	0.571853	0.794258	-0.074456	-0.524236	-0.030823	-0.232040	-0.158675	
2.349269	0.895128	0.012299	-0.204005	0.048160	0.558526	0.569322	-0.090551	-0.345632	-0.083026	-0.324795	-0.152506	
3.146264	0.756224	-0.166808	-0.091720	0.089052	0.668437	0.885153	0.022682	-0.445291	-0.182397	-0.200236	-0.164564	
2.309561	0.812587	0.000743	-0.082962	0.201579	0.533741	0.487349	0.017412	-0.233348	-0.129210	-0.336634	-0.181366	
2.275309	0.976413	0.003377	-0.242289	0.127653	0.490778	0.407085	0.053936	-0.154172	-0.179873	-0.313713	-0.164935	
2.478357	1.039483	0.008324	-0.220958	0.161703	0.569881	0.531252	0.098175	-0.171367	-0.126336	-0.316137	-0.174708	
2.580339	1.080227	0.021250	-0.192282	0.230036	0.617534	0.537650	0.135804	-0.111829	-0.080534	-0.291519	-0.183211	
2.656095	1.180365	0.072027	-0.188098	0.239671	0.663694	0.591268	0.193657	-0.053290	-0.051626	-0.268490	-0.173251	
3.145652	1.553010	0.052771	-0.400727	0.144563	0.722662	0.727940	0.339185	-0.014699	-0.140168	-0.234842	-0.127239	
2.024598	1.121036	0.437229	0.088275	0.169448	0.458288	0.596624	0.422211	0.092428	-0.128194	-0.164029	-0.104294	
1.620101	0.992441	0.682774	0.513881	0.443044	0.425161	0.391773	0.288630	0.126817	-0.023339	-0.112009	-0.031983	
1.653056	1.007042	0.638323	0.423629	0.388941	0.451294	0.481606	0.398859	0.223880	0.036674	-0.062656	-0.015880	
1.941204	1.259215	0.804506	0.541152	0.476344	0.550701	0.601240	0.493072	0.265204	0.062307	-0.056808	-0.021187	
1.500302	0.980798	0.758916	0.610063	0.507645	0.416520	0.338425	0.254373	0.177404	0.112028	0.077967	0.035423	
1.489044	0.990951	0.774851	0.632201	0.522281	0.432114	0.371984	0.313051	0.236339	0.162806	0.094686	0.047157	
1.463855	0.965078	0.777254	0.648775	0.543396	0.448882	0.352211	0.292513	0.213891	0.145582	0.123492	0.047614	
1.512968	1.009471	0.815478	0.695005	0.574302	0.476291	0.380630	0.300137	0.235187	0.166731	0.136092	0.059687	
1.495216	0.965423	0.826838	0.680843	0.551731	0.453600	0.423447	0.324093	0.221072	0.154289	0.121623	0.054157	
1.471849	0.945122	0.745611	0.623813	0.516918	0.396606	0.322386	0.261347	0.203179	0.139982	0.106996	0.038040	
1.479543	0.960231	0.762272	0.642057	0.509568	0.390596	0.308956	0.213842	0.141284	0.090302	0.076007	0.021036	
1.512788	0.997166	0.780473	0.634239	0.510206	0.380308	0.265705	0.182943	0.102020	0.041807	0.022356	0.003603	
1.999270	1.461011	1.058238	0.706490	0.466205	0.411613	0.445800	0.387916	0.243664	0.057323	-0.022705	-0.025541	
1.705651	1.207341	0.800874	0.372209	0.094129	0.084074	0.254501	0.355160	0.247776	0.084431	-0.026840	-0.032555	
2.502109	1.183238	0.096941	-0.178844	0.394956	0.954225	0.797893	0.261118	0.046592	0.120575	-0.179262	-0.074179	
2.310892	0.942910	0.035828	-0.076958	0.405014	0.786943	0.674636	0.290453	0.080131	0.083892	-0.165012	-0.090171	
2.885339	0.920545	-0.182205	-0.018820	0.479180	0.842414	0.885504	0.311583	-0.164567	0.085841	-0.113213	-0.094777	
2.530815	0.818384	-0.116468	-0.031688	0.437806	0.842065	0.836130	0.256811	-0.125250	0.133568	-0.143565	-0.088507	
3.140497	0.656102	-0.352489	0.270278	0.613823	0.690215	0.947561	0.439144	-0.284944	0.009750	-0.030046	-0.061615	
2.500840	0.668873	-0.179950	0.105951	0.456727	0.630581	0.734845	0.345433	-0.082014	0.115736	-0.099527	-0.079090	
2.648506	0.554451	-0.189948	0.251052	0.526921	0.629351	0.808453	0.367765	-0.201017	0.136425	-0.054956	-0.087728	
1.685182	0.560063	0.137689	0.230652	0.403751	0.542118	0.591788	0.373611	0.078948	-0.009954	-0.112725	-0.033228	
2.312214	0.471349	-0.041136	0.386658	0.526988	0.561909	0.726907	0.359343	-0.113810	0.118301	-0.078371	-0.067400	
2.167061	0.600358	0.038523	0.286982	0.414824	0.506076	0.660889	0.355316	-0.019787	0.089179	-0.099803	-0.056671	
2.682315	0.384132	-0.142883	0.578327	0.614808	0.549577	0.894023	0.424574	-0.247111	0.146620	-0.010351	-0.114891	
2.420249	0.503559	-0.099787	0.468159	0.519356	0.477438	0.806067	0.394546	-0.128897	0.147691	-0.093341	-0.099684	
2.655245	0.350128	-0.139180	0.614499	0.641915	0.643824	0.979975	0.393336	-0.263391	0.203364	0.004531	-0.140511	
2.348172	0.457988	0.017007	0.391319	0.464954	0.663083	0.860087	0.314747	-0.087334	0.228994	-0.098009	-0.132402	
2.138403	0.494224	0.008330	0.364509	0.559562	0.749166	0.845642	0.345117	0.024072	0.236886	-0.135194	-0.098338	
1.554959	0.632598	0.300646	0.257237	0.408174	0.711001	0.723397	0.352547	0.123041	0.084087	-0.107990	-0.006843	
1.909131	0.882272	0.254143	0.234783	0.560918	0.745854	0.655447	0.464105	0.317475	0.119932	-0.151291	-0.054420	
1.486497	0.776652	0.463414	0.398263	0.485721	0.584611	0.558753	0.390669	0.219034	0.086185	-0.020440	0.013436	
1.438928	0.878647	0.619076	0.484862	0.450076	0.447417	0.444023	0.379698	0.246565	0.102054	0.010415	0.015297	
1.433177	0.870153	0.644099	0.544211	0.535041	0.544129	0.504459	0.407269	0.255036	0.128817	0.056495	0.039047	
1.511965	1.013731	0.807441	0.670368	0.569691	0.467627	0.376666	0.289485	0.204212	0.133960	0.092774	0.039146	
1.483508	0.988308	0.799699	0.675675	0.566809	0.470979	0.378701	0.286780	0.202429	0.139447	0.086908	0.036906	
1.519109	1.021465	0.822357	0.695275	0.571271	0.473409	0.362588	0.271999	0.202789	0.130911	0.090825	0.036264	
1.427414	0.927111	0.734666	0.607978	0.507503	0.409640	0.322091	0.247699	0.177686	0.122030	0.077349	0.016585	
1.516754	1.017562	0.828517	0.699296	0.583772	0.466503	0.356206	0.247211	0.164058	0.109453	0.065084	0.022678	
1.428369	0.923838	0.724211	0.596852	0.495659	0.399292	0.311505	0.238395	0.174599	0.128550	0.092726	0.014242	
1.467305	0.963897	0.763324	0.626739	0.509247	0.417147	0.325213	0.244437	0.177480	0.136750	0.098781	0.021059	
1.511124	1.023722	0.820007	0.698690	0.586959	0.457668	0.354809	0.252653	0.171949	0.106645	0.067905	0.021046	
1.453659	0.962824	0.778205	0.647981	0.536611	0.443730	0.338979	0.245157	0.163582	0.104156	0.065417	0.012887	
1.443737	0.947977	0.756076	0.629309	0.521108	0.418478	0.334194	0.245237	0.171683	0.129184	0.087882	0.014889	
2.474415	1.517717	1.146426	0.888622	0.626173	0.453046	0.332603	0.282631	0.042053	0.009456	0.052706	0.016231	
1.417296	0.913556	0.717796	0.585624	0.478020	0.382770	0.300712	0.233559	0.163804	0.111796	0.076373	0.002201	
1.448056	0.929305	0.739397	0.597459	0.478646	0.388780	0.285336	0.203778	0.157631	0.111408	0.074788	0.000055	
1.479139	0.977084	0.773794	0.626010	0.521586	0.388803	0.293917	0.206466	0.153168	0.109362	0.073129	0.004251	
1.610922	1.089227	0.878983	0.713804	0.593036	0.429242	0.306022	0.209856	0.122331	0.083817	0.070195	0.009652	
1.569421	1.076190	0.867181	0.669608	0.534886	0.386004	0.282487	0.197842	0.102717	0.085265	0.090299	0.007005	
1.469668	0.958448	0.755604	0.625038	0.488378	0.411953	0.323771	0.215794	0.131061	0.099959	0.063465	0.002144	
1.397491	0.881925	0.667178	0.564679	0.445634	0.320854	0.222058	0.162927	0.115721	0.071142	0.039307	-0.015041	
1.484247	1.004374	0.798823	0.561602	0.471348	0.336472	0.163652	0.031860	-0.003100	-0.047847	-0.043629	-0.038876	
1.573213	1.084458	0.806748	0.606813	0.607388	0.420101	0.310217	-0.077218	-0.084911	-0.039085	0.017404	-0.032074	
1.388970	0.746074	0.500618	0.331802	0.396626	0.249828	0.254849	-0.153798	-0.138023	-0.090563	-0.055994	-0.053887	
1.369058	0.530276	0.319974	0.230923	0.439211	0.110898	0.220971	-0.118803	-0.068804	-0.066734	-0.111211	-0.041347	
1.315184	0.345043	0.247731	0.140651	0.228187	0.069578	0.016139	-0.332462	-0.092611	-0.204208	-0.053842	-0.079487	
1.339712	0.400191	0.216911	0.017111	0.245072	0.077092	-0.058045	-0.207464	-0.085840	-0.233978	-0.098823	-0.057412	
1.294555	0.415705	0.250968	0.280068	0.328715	0.143666	-0.253863	-0.381219	-0.081653	-0.177110	0.113867	-0.072137	
1.048711	0.351900	0.207618	0.161868	0.521668	-0.061996	-0.147611	-0.250573	0.093295	-0.188828	-0.096161	-0.064388	
1.065386	0.321023	0.105210	0.167589	0.547313	0.047146	-0.155997	-0.325302	-0.012998	-0.199429	-0.066720	-0.055658	
1.309682	0.425998	0.270679	0.145525	0.485200	-0.035016	-0.206066	-0.314146	-0.062529	-0.172841	-0.013254	-0.037493	
3.260132	1.432118	0.621165	-0.522876	0.072025	-0.199836	0.524440	0.270137	-0.133614	-0.111472	-0.299530	-0.162738	
2.304470	1.189996	1.011375	-0.324997	0.053807	-0.624099	0.575668	0.781848	-0.613209	-0.139902	-0.081789	-0.242664	
2.108517	1.107951	1.145010	-0.490027	0.222996	-0.756198	0.716471	0.671243	-0.559232	-0.131244	-0.115387	-0.187938	
1.078915	0.707697	0.898821	0.213740	0.211322	-0.684310	0.319757	0.440795	-0.288730	0.030258	0.070688	0.007379	
0.740324	0.340135	0.546200	-0.131429	0.419322	-0.702669	0.223593	0.197855	-0.297244	-0.132653	-0.106561	-0.084762	
0.531596	0.327775	0.552958	-0.055697	0.361297	-0.733172	0.303854	0.177952	-0.320625	-0.067557	-0.064700	-0.131448	
0.404395	0.279531	0.574118	0.091780	0.287440	-0.771211	0.351684	0.384765	-0.341864	-0.216287	0.001654	-0.086362	
-0.050922	0.066571	0.771227	0.227184	0.168708	-0.686437	0.576554	0.536097	-0.241624	-0.099346	0.017454	-0.116070	
-0.029178	0.018987	0.847405	0.215007	0.068062	-0.629535	0.645619	0.658671	-0.241604	-0.072419	-0.000712	-0.124849	
0.062450	-0.062745	1.052855	0.064217	0.061096	-0.606605	0.682029	0.532935	-0.286267	0.132665	-0.059450	-0.205183	
0.473466	-0.190520	1.020279	0.101836	0.026818	-0.629116	0.872400	0.444772	-0.060347	0.155012	-0.149560	-0.158694	
1.192986	-0.136100	1.105111	-0.096432	-0.099261	-0.377381	0.839516	0.595841	-0.138438	0.154060	-0.114027	-0.176883	
1.688719	0.388246	0.387803	-0.127083	-0.017422	-0.057531	0.799045	0.358376	-0.050176	0.129851	-0.197139	-0.202408	
1.468867	0.412924	-0.014146	-0.117644	0.077987	0.311536	0.630205	0.434135	0.161097	-0.067458	-0.096527	-0.164097	
1.211454	0.530518	0.279961	0.228999	0.270922	0.364908	0.371142	0.311805	0.214545	0.074987	-0.001492	-0.041444	
1.873072	1.028593	0.530633	0.376497	0.408869	0.393347	0.356971	0.310122	0.173863	-0.005356	-0.155728	-0.075906	
3.459247	1.287563	0.270973	-0.014599	0.338510	0.822681	0.708707	0.226628	0.300739	0.029111	-0.105889	-0.127058	
4.436210	1.160269	0.240477	-0.066361	0.254355	0.906574	0.935972	-0.334039	0.076510	0.112135	-0.083251	-0.111485	
1.880014	0.979584	0.428199	0.266991	0.411065	0.473977	0.320158	0.137385	0.060833	0.006054	-0.126455	-0.056658	
2.669462	1.105383	0.244156	0.107564	0.334440	0.710068	0.592610	0.003148	-0.109791	0.153260	-0.093495	-0.080295	
1.958234	0.973548	0.374576	0.183753	0.281772	0.417614	0.341713	0.124483	0.034945	0.000961	-0.181430	-0.085467	
2.457518	1.043813	0.346943	0.133902	0.147133	0.523824	0.640020	0.125553	-0.116897	0.055923	-0.215735	-0.139749	
2.038294	1.086735	0.415112	0.077581	0.097781	0.341000	0.402744	0.164800	-0.027430	-0.059408	-0.198530	-0.103258	
2.645486	0.890051	0.246777	0.216436	0.066967	0.412821	0.754201	0.106538	-0.322667	0.110374	-0.132292	-0.157653	
2.024084	0.882782	0.357444	0.167171	0.178686	0.440200	0.449888	0.051819	-0.102645	0.008229	-0.234784	-0.109087	
3.156773	0.677620	0.105336	0.326858	0.045551	0.442125	0.913943	0.140936	-0.377702	0.037457	-0.003038	-0.180040	
2.849979	0.795965	0.110700	0.289629	0.150395	0.352105	0.768333	0.213692	-0.384604	0.076221	-0.078097	-0.157856	
2.339577	0.886911	0.290896	0.243126	-0.004978	0.164017	0.594021	0.235386	-0.248539	-0.015239	-0.134979	-0.109259	
2.629499	0.862209	0.228559	0.245044	0.045088	0.294010	0.756870	0.249873	-0.347881	0.038552	-0.142395	-0.155155	
3.224300	0.745429	0.121551	0.405816	0.002450	0.228327	0.939316	0.411206	-0.337257	-0.090953	-0.037704	-0.162477	
3.284881	0.864235	0.162936	0.417867	-0.034033	0.126821	0.871796	0.525428	-0.304404	-0.080131	-0.023424	-0.136402	
2.847439	1.008446	0.384038	0.424956	0.036784	0.037625	0.668602	0.522674	-0.199079	-0.083908	-0.093584	-0.098455	
2.312896	1.098767	0.528459	0.330070	0.104210	0.185840	0.528370	0.436085	-0.011179	-0.086828	-0.090999	-0.079171	
1.656207	0.953815	0.549835	0.324977	0.279169	0.308751	0.306939	0.256339	0.165310	0.050016	-0.061338	-0.038151	
2.246244	1.241839	0.648712	0.339453	0.165196	0.209254	0.431364	0.450887	0.233550	0.105745	-0.012220	-0.048389	
1.573772	0.980322	0.712025	0.540827	0.394351	0.272756	0.234213	0.237943	0.188708	0.084283	-0.009035	-0.005808	
1.676596	1.110469	0.791039	0.537643	0.382680	0.335731	0.340579	0.307957	0.223068	0.107003	-0.009112	0.000130	
2.287280	1.647037	1.039935	0.511204	0.240384	0.254003	0.394097	0.488680	0.410866	0.231221	0.040521	-0.017030	
1.734699	1.153830	0.813080	0.559387	0.398997	0.363065	0.366081	0.333530	0.242373	0.101669	-0.021890	-0.000489	
1.746970	1.146402	0.807089	0.602525	0.481398	0.450224	0.418399	0.353337	0.250966	0.103481	-0.049952	-0.003150	
1.981585	1.263677	0.835371	0.569237	0.499525	0.507249	0.483605	0.390696	0.244475	0.102747	-0.024807	-0.006937	
1.663691	1.083798	0.822550	0.698685	0.674202	0.617733	0.487679	0.303176	0.119428	0.036511	0.014457	0.021953	
1.500778	0.989193	0.790063	0.655570	0.535764	0.432541	0.333652	0.251059	0.169651	0.087287	0.018987	0.017566	
1.958733	1.326622	0.943809	0.685877	0.574493	0.569467	0.540550	0.469042	0.298594	0.125426	-0.043662	-0.004777	
1.549789	0.996683	0.734668	0.569197	0.473724	0.422481	0.371972	0.286193	0.181982	0.076649	-0.005693	0.009124	
1.920468	1.174044	0.703905	0.414821	0.354258	0.442176	0.538216	0.536319	0.386910	0.136085	-0.103579	-0.052801	
1.748750	1.083617	0.626707	0.311101	0.226202	0.315330	0.439239	0.460969	0.359698	0.168154	-0.035134	-0.028744	
1.927843	1.117042	0.519764	0.151796	0.157907	0.422943	0.608408	0.531573	0.309239	0.122839	-0.034200	-0.055352	
2.151454	1.110895	0.397476	0.152679	0.207381	0.357804	0.548034	0.592046	0.389941	0.132011	-0.023343	-0.064783	
1.947288	0.926584	0.358148	0.225536	0.260813	0.356988	0.521736	0.564961	0.347010	0.079732	-0.027740	-0.052332	
2.216170	0.971063	0.283824	0.219289	0.284933	0.337195	0.546980	0.644640	0.365231	0.052443	-0.052939	-0.064090	
2.011498	0.947121	0.421046	0.295549	0.234981	0.287767	0.536091	0.611218	0.314571	0.011278	-0.069537	-0.063619	
2.135540	0.826655	0.286036	0.379810	0.333730	0.251274	0.580042	0.766050	0.304708	-0.137661	-0.089559	-0.029812	
1.804019	0.747712	0.377875	0.365430	0.287872	0.348410	0.648445	0.655260	0.189480	-0.141927	-0.072081	-0.027005	
2.087522	0.722276	0.239788	0.432205	0.418703	0.314872	0.598501	0.725655	0.259849	-0.145035	-0.138099	-0.031127	
1.783605	0.667693	0.251799	0.400059	0.483679	0.422349	0.550435	0.592848	0.246344	-0.097164	-0.124433	-0.023348	
2.111008	0.727580	0.259459	0.504640	0.459446	0.287891	0.622246	0.796519	0.245005	-0.211143	-0.145689	-0.007402	
2.035241	0.768931	0.336721	0.419921	0.378886	0.375415	0.631799	0.663857	0.240793	-0.094128	-0.083148	-0.019658	
2.007765	0.779568	0.349201	0.470404	0.457378	0.427639	0.654382	0.671337	0.255449	-0.053021	-0.144388	-0.042418	
2.204331	0.799165	0.299083	0.477827	0.412709	0.409302	0.723127	0.649077	0.216303	0.011777	-0.080071	-0.025422	
1.865268	0.796603	0.484906	0.514088	0.408953	0.493210	0.740219	0.622973	0.276174	0.057653	-0.146760	-0.040879	
1.708960	0.831402	0.556824	0.519717	0.383378	0.461964	0.669195	0.539461	0.262512	0.127977	-0.057109	-0.002424	
1.631959	0.846821	0.542080	0.528235	0.541465	0.596286	0.614603	0.437538	0.236420	0.110628	-0.040541	0.024739	
1.425718	0.842421	0.603028	0.482691	0.473558	0.526067	0.495126	0.342744	0.204342	0.131100	0.084263	0.037299	
1.474524	0.967790	0.745500	0.603954	0.524267	0.473468	0.426762	0.366888	0.274454	0.167993	0.095686	0.050810	
1.429199	0.927313	0.732162	0.600123	0.493131	0.411151	0.349930	0.297618	0.252264	0.193238	0.138868	0.046676	
1.473279	0.978904	0.785053	0.664161	0.557849	0.480478	0.413613	0.326141	0.246237	0.172986	0.112429	0.054131	
1.468324	0.965579	0.776373	0.662533	0.563381	0.462190	0.371886	0.295710	0.227152	0.174565	0.127999	0.051441	
1.533670	1.046514	0.855972	0.737904	0.630023	0.528719	0.426879	0.323772	0.241667	0.162813	0.096243	0.058082	
1.440674	0.933772	0.752065	0.630668	0.538604	0.448593	0.364249	0.286572	0.230900	0.178271	0.132054	0.045419	
1.381952	0.880381	0.696669	0.593118	0.505073	0.430325	0.358279	0.298534	0.239641	0.183219	0.133988	0.035503	
1.361209	0.856748	0.676779	0.571267	0.490045	0.419076	0.345000	0.284927	0.222264	0.173348	0.132723	0.026397	
1.409163	0.909685	0.722562	0.605264	0.509902	0.423868	0.347646	0.275605	0.212806	0.162153	0.122527	0.032151	
1.433184	0.941864	0.755704	0.639911	0.540397	0.445172	0.368191	0.282382	0.217622	0.157440	0.117846	0.036817	
1.561272	1.061895	0.855346	0.707559	0.600435	0.490249	0.385101	0.304097	0.197192	0.154003	0.091712	0.043680	
1.496414	1.006183	0.810677	0.688595	0.585568	0.457247	0.363464	0.270047	0.183617	0.121469	0.085598	0.030431	
1.398048	0.895474	0.707171	0.597834	0.492156	0.402779	0.330567	0.254255	0.187969	0.127910	0.088699	0.012628	
1.479114	0.974847	0.772763	0.644844	0.534016	0.415365	0.333412	0.238160	0.191603	0.126681	0.090733	0.021790	
1.426235	0.912673	0.727748	0.595733	0.490739	0.400392	0.324093	0.244703	0.195366	0.144914	0.112308	0.019467	
1.463622	0.959822	0.774822	0.650558	0.544773	0.448409	0.343432	0.263812	0.208175	0.128960	0.095384	0.026699	
1.435735	0.935677	0.738301	0.630856	0.528252	0.437036	0.349505	0.260351	0.201952	0.135785	0.102180	0.023669	
1.440002	0.921202	0.743727	0.620784	0.531601	0.419305	0.348595	0.252507	0.202576	0.135363	0.102552	0.022434	
1.399702	0.900662	0.717853	0.602591	0.486233	0.386962	0.320595	0.259443	0.207810	0.138298	0.106712	0.016655	
1.429130	0.918463	0.738041	0.605929	0.504279	0.381103	0.309015	0.225133	0.210184	0.123838	0.100126	0.018592	
1.433000	0.942314	0.737902	0.622238	0.485014	0.441927	0.312300	0.241741	0.173329	0.094893	0.101913	0.018408	
1.304012	0.804401	0.648597	0.492295	0.495971	0.425229	0.305390	0.288591	0.245786	0.140875	0.092714	0.011013	
1.318957	0.679790	0.456697	0.276555	0.589482	0.355785	0.351802	0.052805	0.210677	0.134971	0.136578	-0.006103	
1.270549	0.574134	0.377378	0.347560	0.439790	0.246719	0.270259	0.217100	0.194951	0.176136	0.119424	-0.030039	
1.258700	0.432228	0.347379	0.277045	0.542995	0.238331	0.280758	0.124728	0.253102	0.246152	0.109188	-0.038540	
1.337925	0.170304	0.282055	0.180453	0.340892	0.059933	0.021403	0.025684	0.235499	0.158453	0.087425	-0.077374	
1.382697	0.176515	0.292914	0.108034	0.146767	0.176701	-0.075961	-0.001692	0.110007	0.282925	0.077108	-0.118197	
0.830430	0.260877	0.109829	-0.044769	0.262902	0.200172	0.228944	-0.121439	0.254603	0.023156	0.067802	-0.146258	
0.895709	0.320469	0.034652	0.000182	0.338464	0.163946	0.064208	-0.081224	0.110068	-0.115744	0.005656	-0.112721	
1.390832	0.172583	0.093594	0.565845	0.291873	-0.070614	0.142987	0.109919	-0.075028	-0.141065	0.039497	0.021318	
2.009405	-0.694122	-0.135086	1.513016	0.833105	0.362552	0.420842	-0.115821	-0.158286	0.099231	0.147609	-0.059768	
1.648450	-0.313602	-0.063119	1.061695	0.673490	0.144838	0.251663	-0.035685	-0.263873	-0.005054	0.008675	-0.098053	
2.191763	-0.722082	-0.016696	1.448436	0.681701	0.393437	0.442263	-0.168619	-0.325506	0.022724	0.105780	-0.116752	
1.991900	-0.480660	-0.029388	1.269689	0.699741	0.366980	0.437576	-0.119812	-0.348514	-0.028350	0.062970	-0.099061	
2.000630	-0.432387	0.118390	1.368710	0.856354	0.446723	0.452636	-0.142279	-0.397209	0.016177	0.079198	-0.087916	
1.956686	-0.366644	0.183021	1.325791	0.847999	0.493911	0.453888	-0.169446	-0.359726	0.033726	0.030076	-0.094961	
2.140946	-0.456060	0.080343	1.394757	0.771039	0.489907	0.467086	-0.132474	-0.362583	0.011241	0.051841	-0.106513	
1.946179	-0.284905	0.168450	1.323134	0.834660	0.436689	0.465544	-0.140556	-0.349023	0.048841	0.039106	-0.104223	
1.842370	-0.343762	0.296002	1.399220	0.885871	0.442048	0.447448	-0.122382	-0.350163	0.068085	0.059139	-0.087893	
1.819379	-0.203717	0.261165	1.282056	0.820817	0.405651	0.405088	-0.097525	-0.338825	0.043906	0.048761	-0.082258	
2.063746	-0.384011	0.285215	1.432723	0.819354	0.511695	0.433137	-0.082873	-0.356995	0.043290	0.078306	-0.084874	
1.983846	-0.248073	0.231127	1.370945	0.877056	0.405044	0.427093	-0.062211	-0.355170	0.018921	0.081213	-0.069466	
2.224099	-0.453615	0.387018	1.419857	0.873280	0.534013	0.414072	-0.056616	-0.357382	0.017821	0.112058	-0.061281	
2.111942	-0.281569	0.207337	1.490461	0.972643	0.435022	0.427314	-0.030308	-0.379179	0.012532	0.126945	-0.048145	
2.325912	-0.439951	0.306838	1.485821	0.874307	0.572861	0.379096	-0.020043	-0.381262	0.027013	0.134048	-0.060916	
2.160411	-0.227422	0.147022	1.383859	0.906499	0.437922	0.396562	-0.068007	-0.368540	0.029913	0.123878	-0.069133	
2.411007	-0.442588	0.283303	1.379876	0.832509	0.579424	0.396456	-0.099608	-0.348313	0.059271	0.116349	-0.095218	
1.620105	0.095283	0.223036	0.897016	0.723038	0.406730	0.263988	-0.145317	-0.277324	0.083129	0.066297	-0.090496	
1.831886	-0.108124	0.219045	1.230627	0.959710	0.496362	0.364190	-0.104210	-0.325380	0.117897	0.052723	-0.081354	
1.821601	0.067027	0.113389	0.898953	0.765594	0.408177	0.290128	-0.086631	-0.248593	0.078053	0.030506	-0.088539	
1.721590	0.047132	0.179311	0.960516	0.864583	0.504909	0.282657	-0.118438	-0.211376	0.066558	0.001481	-0.072170	
1.826468	0.077250	0.154504	1.008413	0.879558	0.530831	0.378844	-0.074580	-0.319336	0.054499	0.029030	-0.046059	
2.376542	-0.257445	0.002464	1.395772	1.032273	0.739029	0.508472	-0.034290	-0.405743	0.085883	0.125956	-0.057767	
1.872439	0.187217	0.060408	0.856339	0.826333	0.500990	0.342641	-0.074380	-0.256475	0.055899	0.031516	-0.046003	
1.641908	0.091341	0.091733	0.940737	0.947062	0.504271	0.287168	-0.045968	-0.212554	0.021501	0.010132	-0.020936	
1.746783	0.054242	0.225886	1.005029	0.958983	0.693010	0.391939	-0.122248	-0.293791	0.123424	0.027780	-0.034233	
1.643330	0.176999	0.220478	0.786383	0.729881	0.531021	0.358572	-0.105183	-0.266729	0.053059	0.073064	-0.042038	
2.432886	-0.370357	0.200730	1.267482	0.811762	0.718587	0.547252	-0.166105	-0.339620	0.086164	0.124332	-0.072234	
